ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72212933;11.8;28.8;0;0;0;-74.9;8.33;1.37;-0.01;8.08;13186;0.199;0.0224;0;0.2657;0.0003;86262;86462;125.043;0;101;-0.116;1.323;72212901;0.0224;0;0.2655;0.0003;0.689;39.029;0.3;6.28;2.734;178.426;178.84;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72212967;11.8;28.8;0;0;0;-75;7.92;1.3;0;7.62;13190;0.199;0.0224;0;0.2658;0.0003;86304;86504;177.278;0;101;-0.116;1.323;72212933;0.0224;0;0.2657;0.0003;0.689;39.028;2.69;10.28;2.728;178.515;178.929;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72212999;11.8;28.8;0;0;0;-75.1;7.58;1.24;-0.02;7.3;13216;0.199;0.0224;0;0.266;0.0003;86350;86550;18.383;0;101;-0.115;1.324;72212967;0.0224;0;0.2658;0.0003;0.689;39.026;2.82;9.18;2.729;178.604;179.018;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213033;11.8;28.8;0;0;0;-75;7.67;1.24;-0.01;7.32;13221;0.199;0.0224;0;0.2661;0.0003;86394;86594;179.917;0;101;-0.113;1.324;72213000;0.0224;0;0.266;0.0003;0.689;39.024;-0.06;7.91;2.735;178.698;179.111;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213053;11.8;28.8;0;0;0;-75.1;7.42;1.21;0.09;7.12;13235;0.2;0.0224;0;0.2662;0.0003;86420;86620;268.132;0;101;-0.114;1.324;72213034;0.0224;0;0.2661;0.0003;0.689;39.023;2.84;8.22;2.735;178.791;179.205;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213082;11.8;28.8;0;0;0;-74.7;8.21;1.35;-0.03;7.95;13214;0.2;0.0224;0;0.2663;0.0003;86460;86660;144.043;0;101;-0.115;1.323;72213053;0.0224;0;0.2662;0.0003;0.689;39.022;-0.1;6.66;2.739;178.842;179.256;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213116;11.8;28.8;0;0;0;-74.9;8.05;1.32;0.14;7.76;13197;0.2;0.0225;0;0.2665;0.0003;86504;86704;293.846;0;101;-0.115;1.324;72213082;0.0224;0;0.2663;0.0003;0.689;39.02;-0.17;6.93;2.734;178.925;179.339;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213149;11.8;28.8;0;0;0;-75.3;7.96;1.31;-0.08;7.69;13204;0.199;0.0225;0;0.2666;0.0003;86548;86748;24.6442;0;101;-0.116;1.323;72213117;0.0225;0;0.2665;0.0003;0.689;39.019;2.98;10.06;2.731;179.018;179.432;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213183;11.8;28.8;0;0;0;-74.8;8.03;1.31;-0.09;7.73;13198;0.199;0.0225;0;0.2667;0.0003;86592;86792;176.284;0;101;-0.116;1.323;72213150;0.0225;0;0.2666;0.0003;0.689;39.017;-0.27;6.58;2.733;179.107;179.521;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213222;11.8;28.8;0;0;0;-75.1;7.93;1.3;0.06;7.66;13199;0.199;0.0225;0;0.2669;0.0003;86643;86843;356.979;0;101;-0.114;1.324;72213183;0.0225;0;0.2667;0.0003;0.689;39.016;2.68;7.84;2.73;179.2;179.614;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213247;11.8;28.9;0;0;0;-75.2;7.64;1.24;0;7.3;13214;0.199;0.0225;0;0.267;0.0003;86678;86878;291.282;0;101;-0.115;1.324;72213223;0.0225;0;0.2669;0.0003;0.689;39.015;2.91;9.13;2.731;179.306;179.72;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213282;11.8;28.9;0;0;0;-75.3;7.84;1.29;0;7.61;13217;0.199;0.0225;0;0.2672;0.0003;86722;86922;21.8546;0;101;-0.115;1.323;72213248;0.0225;0;0.267;0.0003;0.689;39.014;2.17;6.62;2.734;179.378;179.792;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213321;11.8;28.9;0;0;0;-75.7;7.59;1.23;0.03;7.24;13227;0.199;0.0225;0;0.2673;0.0003;86775;86975;343.928;0;101;-0.112;1.324;72213282;0.0225;0;0.2672;0.0003;0.689;39.013;0.07;7.46;2.735;179.467;179.881;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213363;11.8;28.9;0;0;0;-75.5;7.67;1.26;-0.13;7.42;13231;0.199;0.0225;0;0.2674;0.0003;86814;87014;145.899;0;101;-0.114;1.324;72213322;0.0225;0;0.2673;0.0003;0.689;39.012;0.49;6.06;2.737;179.577;179.991;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213396;11.8;28.9;0;0;0;-75.7;7.99;1.3;0.09;7.65;13219;0.2;0.0226;0;0.2676;0.0003;86857;87057;214.55;0;101;-0.115;1.324;72213363;0.0225;0;0.2674;0.0003;0.689;39.012;0;8.48;2.738;179.658;180.072;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213424;11.8;28.9;0;0;0;-75.6;8.01;1.33;0;7.82;13205;0.199;0.0226;0;0.2677;0.0003;86894;87094;251.898;0;101;-0.115;1.324;72213397;0.0226;0;0.2676;0.0003;0.689;39.011;-0.1;5.38;2.736;179.747;180.161;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213455;11.8;28.9;0;0;0;-75.9;8.29;1.35;0.02;7.96;13193;0.199;0.0226;0;0.2678;0.0003;86935;87135;209.454;0;101;-0.117;1.323;72213424;0.0226;0;0.2677;0.0003;0.689;39.011;2.24;11.67;2.732;179.823;180.237;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213487;11.8;28.9;0;0;0;-75.8;8.14;1.33;-0.01;7.83;13188;0.199;0.0226;0;0.268;0.0003;86977;87177;220.179;0;101;-0.115;1.324;72213455;0.0226;0;0.2678;0.0003;0.689;39.011;0.09;5.65;2.731;179.908;180.322;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213523;11.8;28.9;0;0;0;-75.7;7.61;1.25;-0.1;7.36;13210;0.199;0.0226;0;0.2681;0.0003;87022;87222;6.84814;0;101;-0.114;1.324;72213488;0.0226;0;0.268;0.0003;0.689;39.01;0.55;5.02;2.729;179.995;180.409;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213550;11.8;28.9;0;0;0;-75.4;8.34;1.37;0.09;8.05;13192;0.2;0.0226;0;0.2683;0.0003;87062;87262;246.655;0;101;-0.116;1.324;72213523;0.0226;0;0.2681;0.0003;0.689;39.01;1.88;9.86;2.733;180.088;180.502;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213581;11.8;28.9;0;0;0;-75.7;7.97;1.3;0;7.65;13201;0.199;0.0226;0;0.2684;0.0003;87100;87300;44.9775;0;101;-0.116;1.324;72213551;0.0226;0;0.2683;0.0003;0.689;39.01;1.79;8.78;2.73;180.171;180.585;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213614;11.8;28.9;0;0;0;-75.7;7.28;1.18;-0.11;6.94;13235;0.199;0.0226;0;0.2685;0.0003;87144;87344;164.707;0;101;-0.112;1.325;72213581;0.0226;0;0.2684;0.0003;0.689;39.01;1.01;6.12;2.732;180.25;180.664;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213648;11.8;28.9;0;0;0;-75.7;7.31;1.19;0.04;7.02;13256;0.199;0.0226;0;0.2687;0.0003;87189;87389;335.485;0;101;-0.112;1.325;72213615;0.0226;0;0.2685;0.0003;0.689;39.011;1.35;5.39;2.738;180.341;180.755;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213680;11.8;28.9;0;0;0;-75.6;8.19;1.35;0.02;7.93;13222;0.199;0.0227;0;0.2688;0.0003;87233;87433;83.491;0;101;-0.114;1.324;72213649;0.0226;0;0.2687;0.0003;0.689;39.011;-0.05;6.5;2.743;180.434;180.848;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213714;11.8;28.9;0;0;0;-75.3;8.2;1.34;0.11;7.91;13191;0.199;0.0227;0;0.2689;0.0003;87277;87477;232.396;0;101;-0.115;1.324;72213682;0.0227;0;0.2688;0.0003;0.689;39.011;0.53;8.38;2.736;180.525;180.939;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213747;11.8;28.9;0;0;0;-75.6;8.21;1.35;-0.12;7.93;13195;0.199;0.0227;0;0.2691;0.0003;87321;87521;311.404;0;101;-0.118;1.323;72213715;0.0227;0;0.2689;0.0003;0.689;39.012;2.44;9.3;2.729;180.618;181.032;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213781;11.8;28.9;0;0;0;-75.7;8.11;1.32;0;7.78;13192;0.199;0.0227;0;0.2692;0.0003;87364;87564;59.2169;0;101;-0.115;1.324;72213748;0.0227;0;0.2691;0.0003;0.689;39.011;1.17;8.69;2.73;180.707;181.121;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213814;11.8;28.9;0;0;0;-75.5;7.89;1.29;0.09;7.61;13191;0.199;0.0227;0;0.2694;0.0003;87409;87609;223.103;0;101;-0.114;1.324;72213782;0.0227;0;0.2692;0.0003;0.689;39.01;2.83;8.64;2.73;180.798;181.212;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213849;11.8;28.9;0;0;0;-75.3;7.89;1.3;-0.1;7.62;13206;0.199;0.0227;0;0.2695;0.0003;87454;87654;29.3619;0;101;-0.115;1.324;72213814;0.0227;0;0.2694;0.0003;0.689;39.008;1.29;7.09;2.73;180.889;181.303;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213867;11.8;29;0;0;0;-75.5;7.75;1.26;0.01;7.39;13216;0.199;0.0227;0;0.2697;0.0003;87495;87695;350.509;0;101;-0.114;1.323;72213849;0.0227;0;0.2695;0.0003;0.689;39.007;0.02;7.56;2.733;180.982;181.396;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213899;11.8;29;0;0;0;-75.3;7.2;1.17;-0.13;6.89;13247;0.2;0.0227;0;0.2698;0.0003;87537;87737;359.565;0;101;-0.112;1.325;72213867;0.0227;0;0.2697;0.0003;0.689;39.006;2.54;7.51;2.734;181.069;181.483;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213934;11.8;29;0;0;0;-75.5;7.38;1.19;0.04;7.02;13257;0.199;0.0227;0;0.2699;0.0003;87584;87784;299.746;0;101;-0.111;1.325;72213900;0.0227;0;0.2698;0.0003;0.689;39.005;2.13;9.18;2.741;181.156;181.57;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72213966;11.8;29;0;0;0;-75.6;8.04;1.32;0.1;7.75;13234;0.199;0.0228;0;0.2701;0.0003;87627;87827;351.001;0;101;-0.115;1.323;72213934;0.0227;0;0.2699;0.0003;0.689;39.004;2.77;7.94;2.743;181.253;181.667;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214000;11.8;29;0;0;0;-75.4;8.19;1.36;0.06;8.02;13197;0.199;0.0228;0;0.2702;0.0003;87673;87873;194.615;0;101;-0.114;1.323;72213966;0.0228;0;0.2701;0.0003;0.688;39.002;2.24;7.01;2.738;181.342;181.756;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214033;11.8;29;0;0;0;-75.2;8.13;1.33;-0.05;7.82;13198;0.199;0.0228;0;0.2703;0.0003;87716;87916;256.234;0;101;-0.118;1.323;72214001;0.0228;0;0.2702;0.0003;0.688;39;0.87;11.1;2.731;181.435;181.849;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214055;11.8;29;0;0;0;-75.1;8.28;1.36;0.02;8;13188;0.2;0.0228;0;0.2705;0.0003;87744;87944;146.084;0;101;-0.116;1.323;72214033;0.0228;0;0.2703;0.0003;0.688;38.998;0.52;8.78;2.731;181.524;181.938;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214082;11.8;29;0;0;0;-75.3;7.6;1.23;0.02;7.24;13207;0.199;0.0228;0;0.2706;0.0003;87781;87981;219.025;0;101;-0.116;1.324;72214055;0.0228;0;0.2705;0.0003;0.688;38.997;-0.21;7.11;2.729;181.582;181.996;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214117;11.8;29;0;0;0;-75.2;8.52;1.42;0.01;8.33;13177;0.199;0.0228;0;0.2707;0.0003;87827;88027;90.7548;0;101;-0.117;1.323;72214083;0.0228;0;0.2706;0.0003;0.688;38.996;1.22;5.34;2.733;181.659;182.073;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214150;11.8;29;0;0;0;-74.9;7.78;1.27;-0.06;7.47;13195;0.2;0.0228;0;0.2709;0.0003;87869;88069;89.7768;0;101;-0.116;1.324;72214118;0.0228;0;0.2707;0.0003;0.688;38.995;-0.05;7.3;2.727;181.754;182.168;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214182;11.8;29;0;0;0;-74.8;7.24;1.17;-0.14;6.88;13229;0.199;0.0228;0;0.271;0.0003;87913;88113;181.115;0;101;-0.113;1.324;72214150;0.0228;0;0.2709;0.0003;0.688;38.994;0;7.02;2.73;181.841;182.255;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214216;11.8;29;0;0;0;-74.7;7.96;1.3;0.15;7.66;13218;0.199;0.0229;0;0.2711;0.0003;87956;88156;295.294;0;101;-0.114;1.324;72214183;0.0228;0;0.271;0.0003;0.688;38.994;2.19;8.51;2.737;181.932;182.346;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214249;11.8;29;0;0;0;-75.1;7.86;1.29;-0.03;7.58;13216;0.199;0.0229;0;0.2713;0.0003;88001;88201;111.063;0;101;-0.115;1.323;72214217;0.0229;0;0.2711;0.0003;0.688;38.994;2.85;9.2;2.735;182.023;182.437;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214283;11.8;29;0;0;0;-75.2;7.39;1.21;0;7.1;13236;0.199;0.0229;0;0.2714;0.0003;88046;88246;260.922;0;101;-0.114;1.324;72214249;0.0229;0;0.2713;0.0003;0.688;38.993;2.37;8.19;2.734;182.114;182.528;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214304;11.8;29;0;0;0;-75.1;8.17;1.34;-0.01;7.89;13221;0.199;0.0229;0;0.2715;0.0003;88074;88274;152.855;0;101;-0.114;1.324;72214284;0.0229;0;0.2714;0.0003;0.688;38.993;0.01;7.57;2.739;182.207;182.621;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214334;11.8;29;0;0;0;-75.1;7.68;1.26;-0.01;7.42;13225;0.199;0.0229;0;0.2716;0.0003;88114;88314;20.1839;0;101;-0.114;1.324;72214305;0.0229;0;0.2715;0.0003;0.688;38.993;-0.18;7.21;2.736;182.265;182.679;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214367;11.8;29;0;0;0;-75;8.5;1.38;0.06;8.14;13200;0.199;0.0229;0;0.2718;0.0003;88155;88355;348.697;0;101;-0.117;1.323;72214335;0.0229;0;0.2716;0.0003;0.688;38.992;0.48;9.88;2.737;182.348;182.762;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214400;11.8;29;0;0;0;-74.9;7.92;1.31;-0.09;7.7;13197;0.2;0.0229;0;0.2719;0.0003;88200;88400;137.335;0;101;-0.114;1.324;72214367;0.0229;0;0.2718;0.0003;0.688;38.991;2.57;7.49;2.731;182.435;182.849;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214434;11.8;29;0;0;0;-75;7.68;1.25;0;7.37;13214;0.199;0.0229;0;0.272;0.0003;88245;88445;302.38;0;101;-0.116;1.324;72214400;0.0229;0;0.2719;0.0003;0.688;38.991;0.2;8.48;2.731;182.526;182.94;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214466;11.8;29.1;0;0;0;-75;7.78;1.28;0.03;7.49;13220;0.199;0.0229;0;0.2722;0.0003;88288;88488;13.9761;0;101;-0.116;1.324;72214435;0.0229;0;0.272;0.0003;0.688;38.991;3.07;9.98;2.734;182.619;183.033;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214509;11.8;29.1;0;0;0;-74.8;7.61;1.24;0.06;7.3;13230;0.199;0.023;0;0.2724;0.0003;88342;88542;35.2639;0;101;-0.114;1.324;72214467;0.0229;0;0.2722;0.0003;0.688;38.991;0.55;7.8;2.736;182.708;183.122;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214526;11.8;29.1;0;0;0;-75.1;7.4;1.21;-0.16;7.13;13239;0.199;0.023;0;0.2725;0.0003;88365;88565;322.673;0;101;-0.113;1.324;72214510;0.023;0;0.2724;0.0003;0.688;38.992;0.16;6.01;2.738;182.82;183.234;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214565;11.8;29.1;0;0;0;-75;8.04;1.32;0.04;7.76;13216;0.199;0.023;0;0.2726;0.0003;88418;88618;258.142;0;101;-0.115;1.324;72214526;0.023;0;0.2725;0.0003;0.688;38.992;0.46;8.03;2.739;182.868;183.281;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214590;11.8;29.1;0;0;0;-75.3;7.69;1.27;-0.03;7.46;13222;0.2;0.023;0;0.2727;0.0003;88445;88645;83.957;0;101;-0.113;1.324;72214566;0.023;0;0.2726;0.0003;0.688;38.993;0.24;8.15;2.735;182.977;183.391;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214615;11.8;29.1;0;0;0;-75.4;8.74;1.44;0.06;8.46;13185;0.199;0.023;0;0.2729;0.0003;88485;88685;319.546;0;101;-0.119;1.323;72214590;0.023;0;0.2727;0.0003;0.688;38.993;0.59;8.33;2.736;183.033;183.447;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214649;11.8;29.1;0;0;0;-75.6;7.88;1.29;-0.16;7.58;13195;0.199;0.023;0;0.273;0.0003;88530;88730;132.746;0;101;-0.115;1.324;72214616;0.023;0;0.2729;0.0003;0.688;38.993;0.14;7.94;2.728;183.116;183.53;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214698;11.8;29.1;0;0;0;-75.6;7.65;1.25;0.04;7.35;13209;0.199;0.023;0;0.2731;0.0003;88578;88778;149.4;0;101;-0.113;1.324;72214649;0.023;0;0.273;0.0003;0.688;38.994;0.71;8.52;2.73;183.209;183.623;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214716;11.8;29.1;0;0;0;-75.5;8.29;1.36;0.03;8.01;13198;0.199;0.023;0;0.2733;0.0003;88619;88819;83.912;0;101;-0.116;1.324;72214699;0.023;0;0.2731;0.0003;0.688;38.995;0.11;7.46;2.733;183.308;183.722;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214756;11.8;29.1;0;0;0;-75.4;7.7;1.25;0.01;7.33;13213;0.199;0.023;0;0.2734;0.0003;88669;88869;221.703;0;101;-0.115;1.324;72214717;0.023;0;0.2733;0.0003;0.688;38.995;-0.08;6.63;2.731;183.393;183.807;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72214771;11.8;29.1;0;0;0;-75.3;6.91;1.12;-0.23;6.57;13242;0.199;0.0231;0;0.2735;0.0003;88689;88889;356.953;0;101;-0.112;1.325;72214757;0.023;0;0.2734;0.0003;0.688;38.996;0.63;4.65;2.734;183.497;183.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
