ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72718376;11.8;31.8;0;0;0;-75.2;0;0;0;0;0;0;0.0486;0.0001;0.5757;0.0023;185506;185748;44.9863;0;101;0.004;-0.002;72718329;0.0486;0.0001;0.5757;0.0023;0.689;39.053;0;0;0;383.897;384.398;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718410;11.8;31.7;0;0;0;-75.3;0;0;0;0;0;0;0.0486;0.0001;0.5757;0.0023;185506;185748;45;0;101;0.004;-0.002;72718376;0.0486;0.0001;0.5757;0.0023;0.689;39.052;0;0;0;383.897;384.398;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718428;11.8;31.8;0;0;0;-75.5;0;0;0;0;0;-0.001;0.0486;0.0001;0.5757;0.0023;185506;185748;44.9657;0;101;0.004;-0.001;72718410;0.0486;0.0001;0.5757;0.0023;0.689;39.052;0;0;0;383.897;384.398;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718476;11.8;31.8;0;0;0;-75.5;0;0;0;0;0;0;0.0486;0.0001;0.5757;0.0023;185506;185748;45;0;101;0.004;-0.001;72718428;0.0486;0.0001;0.5757;0.0023;0.689;39.051;0;0;0;383.897;384.398;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718493;11.8;31.7;0;0;0;-75.8;3.41;0.03;-0.09;3.53;30;0.016;0.0486;0.0001;0.5757;0.0023;185506;185748;59.1817;0;101;0.008;0.054;72718476;0.0486;0.0001;0.5757;0.0023;0.689;39.051;0;0;0;383.897;384.398;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718529;11.8;31.7;0;0;0;-75.5;3.99;0.03;0.02;3.98;131;0.016;0.0486;0.0001;0.5757;0.0023;185507;185749;115.04;0;101;0.012;0.073;72718494;0.0486;0.0001;0.5757;0.0023;0.689;39.051;0.03;3.94;0.006;383.897;384.398;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718560;11.8;31.7;0;0;0;-75.3;4.01;0.03;-0.01;4;207;0.016;0.0486;0.0001;0.5757;0.0023;185508;185750;176.729;0;101;0.001;0.076;72718529;0.0486;0.0001;0.5757;0.0023;0.689;39.053;0.03;4.13;0.027;383.899;384.4;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718595;11.8;31.7;0;0;0;-74.9;4.03;0.03;0.03;4.01;249;0.015;0.0486;0.0001;0.5757;0.0023;185510;185752;244.184;0;101;0.007;0.074;72718560;0.0486;0.0001;0.5757;0.0023;0.689;39.057;0.03;4.18;0.042;383.901;384.402;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718629;11.8;31.7;0;0;0;-75.1;4.01;0.03;0.02;3.99;279;0.015;0.0486;0.0001;0.5757;0.0023;185511;185753;307.986;0;101;0.004;0.075;72718596;0.0486;0.0001;0.5757;0.0023;0.69;39.063;0.03;4.09;0.051;383.905;384.406;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718647;11.8;31.7;0;0;0;-75.5;3.94;0.03;0;3.92;279;0.017;0.0486;0.0001;0.5757;0.0023;185511;185753;339.648;0;101;0.002;0.076;72718630;0.0486;0.0001;0.5757;0.0023;0.69;39.07;0.03;3.98;0.057;383.907;384.408;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718678;11.8;31.7;0;0;0;-75.3;4.03;0.03;-0.03;4.01;305;0.016;0.0486;0.0001;0.5757;0.0023;185512;185754;44.6068;0;101;0.003;0.077;72718647;0.0486;0.0001;0.5757;0.0023;0.69;39.074;0.03;4.05;0.057;383.907;384.408;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718710;11.8;31.7;0;0;0;-75.3;3.99;0.03;0.07;3.98;284;0.017;0.0486;0.0001;0.5757;0.0023;185513;185755;92.9875;0;101;0.017;0.072;72718679;0.0486;0.0001;0.5757;0.0023;0.69;39.082;0.03;4.08;0.063;383.91;384.41;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718745;11.8;31.7;0;0;0;-75.2;4.02;0.03;-0.04;4;307;0.017;0.0486;0.0001;0.5758;0.0023;185514;185756;161.004;0;101;0;0.076;72718711;0.0486;0.0001;0.5757;0.0023;0.69;39.092;0.03;4.01;0.058;383.912;384.412;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718777;11.8;31.7;0;0;0;-74.9;4.02;0.03;-0.03;4.01;316;0.016;0.0486;0.0001;0.5758;0.0023;185515;185757;227.594;0;101;0.007;0.075;72718745;0.0486;0.0001;0.5758;0.0023;0.69;39.101;0.04;4.07;0.063;383.914;384.414;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718810;11.8;31.7;0;0;0;-74.8;4;0.03;0;3.99;314;0.016;0.0486;0.0001;0.5758;0.0023;185516;185758;289.083;0;101;0.004;0.075;72718778;0.0486;0.0001;0.5758;0.0023;0.69;39.111;0.04;4.12;0.065;383.916;384.417;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718845;11.8;31.7;0;0;0;-75;4.01;0.03;-0.01;3.99;308;0.016;0.0486;0.0001;0.5758;0.0023;185517;185759;351.61;0;101;0.005;0.076;72718811;0.0486;0.0001;0.5758;0.0023;0.691;39.122;0.03;4.17;0.065;383.918;384.419;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718865;11.8;31.7;0;0;0;-75.3;3.99;0.03;0.19;3.97;318;0.017;0.0486;0.0001;0.5758;0.0023;185518;185760;29.3984;0;101;0.001;0.076;72718846;0.0486;0.0001;0.5758;0.0023;0.691;39.132;0.04;4.1;0.063;383.92;384.421;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718898;11.8;31.7;0;0;0;-75.5;4.01;0.03;0;4;297;0.017;0.0486;0.0001;0.5758;0.0023;185519;185761;84.6429;0;101;0.015;0.073;72718865;0.0486;0.0001;0.5758;0.0023;0.691;39.137;0.04;3.96;0.065;383.922;384.423;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718926;11.8;31.7;0;0;0;-75.5;4.01;0.03;0;3.99;310;0.017;0.0486;0.0001;0.5758;0.0023;185520;185762;143.025;0;101;0;0.076;72718898;0.0486;0.0001;0.5758;0.0023;0.691;39.146;0.03;3.89;0.061;383.924;384.425;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718963;11.8;31.7;0;0;0;-75.4;4.01;0.03;-0.05;4;321;0.016;0.0486;0.0001;0.5758;0.0023;185521;185763;216.293;0;101;0.006;0.076;72718927;0.0486;0.0001;0.5758;0.0023;0.691;39.155;0.03;3.95;0.064;383.926;384.427;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72718995;11.8;31.7;0;0;0;-75.5;4;0.03;0.01;3.98;312;0.017;0.0486;0.0001;0.5758;0.0023;185522;185764;273.224;0;101;0.004;0.074;72718963;0.0486;0.0001;0.5758;0.0023;0.691;39.166;0.04;4.08;0.066;383.928;384.429;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719028;11.8;31.7;0;0;0;-75.5;4.01;0.03;-0.02;4;313;0.017;0.0486;0.0001;0.5758;0.0023;185523;185765;336.783;0;101;0.004;0.076;72718995;0.0486;0.0001;0.5758;0.0023;0.692;39.175;0.03;3.94;0.064;383.93;384.431;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719061;11.8;31.7;0;0;0;-75.5;4.02;0.03;-0.03;4.01;325;0.016;0.0486;0.0001;0.5758;0.0023;185524;185766;42.2692;0;101;0.003;0.077;72719029;0.0486;0.0001;0.5758;0.0023;0.692;39.184;0.04;4.03;0.064;383.932;384.433;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719094;11.8;31.7;0;0;0;-75.9;4;0.03;0.03;3.99;301;0.017;0.0486;0.0001;0.5758;0.0023;185525;185767;97.4159;0;101;0.014;0.073;72719062;0.0486;0.0001;0.5758;0.0023;0.692;39.193;0.03;4.08;0.067;383.934;384.435;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719129;11.8;31.6;0;0;0;-75.8;4.02;0.03;-0.04;4;317;0.016;0.0486;0.0001;0.5758;0.0023;185526;185768;166.694;0;101;0.001;0.076;72719110;0.0486;0.0001;0.5758;0.0023;0.692;39.202;0.04;4.07;0.062;383.936;384.437;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719145;11.8;31.7;0;0;0;-75.7;4.03;0.03;0.21;4.01;318;0.016;0.0486;0.0001;0.5758;0.0023;185527;185769;199.509;0;101;0.012;0.074;72719129;0.0486;0.0001;0.5758;0.0023;0.692;39.211;0.04;4.08;0.065;383.939;384.439;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719179;11.8;31.7;0;0;0;-75.5;4.01;0.03;0.01;4;310;0.016;0.0486;0.0001;0.5758;0.0023;185528;185770;258.525;0;101;0.003;0.074;72719145;0.0486;0.0001;0.5758;0.0023;0.692;39.216;0.03;3.89;0.065;383.941;384.441;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719211;11.8;31.6;0;0;0;-75.4;4;0.03;0;3.98;314;0.017;0.0486;0.0001;0.5758;0.0023;185529;185771;322.142;0;101;0.004;0.075;72719179;0.0486;0.0001;0.5758;0.0023;0.692;39.225;0.03;3.84;0.064;383.943;384.443;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719246;11.8;31.6;0;0;0;-75.1;4;0.03;-0.03;3.99;324;0.017;0.0486;0.0001;0.5758;0.0023;185530;185772;32.235;0;101;0;0.077;72719211;0.0486;0.0001;0.5758;0.0023;0.693;39.233;0.03;3.91;0.065;383.945;384.445;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719276;11.8;31.7;0;0;0;-75.7;4.02;0.03;0.02;4;304;0.017;0.0486;0.0001;0.5758;0.0023;185531;185773;82.8998;0;101;0.015;0.073;72719246;0.0486;0.0001;0.5758;0.0023;0.693;39.242;0.03;3.94;0.067;383.947;384.448;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719311;11.8;31.6;0;0;0;-75.3;4;0.03;-0.04;3.99;318;0.017;0.0486;0.0001;0.5758;0.0023;185532;185774;154.203;0;101;0;0.076;72719277;0.0486;0.0001;0.5758;0.0023;0.693;39.249;0.03;3.87;0.063;383.949;384.45;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719343;11.8;31.7;0;0;0;-75.4;4.03;0.03;0.07;4.01;321;0.016;0.0486;0.0001;0.5758;0.0023;185533;185775;202.142;0;101;0.011;0.075;72719311;0.0486;0.0001;0.5758;0.0023;0.693;39.257;0.04;4.02;0.066;383.951;384.452;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719379;11.8;31.6;0;0;0;-75.2;4;0.03;-0.05;3.98;317;0.017;0.0486;0.0001;0.5758;0.0023;185534;185776;277.96;0;101;0.002;0.075;72719343;0.0486;0.0001;0.5758;0.0023;0.693;39.263;0.04;3.99;0.066;383.953;384.454;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719396;11.8;31.6;0;0;0;-75.2;4.06;0.03;0.1;4.04;316;0.016;0.0486;0.0001;0.5758;0.0023;185535;185777;315.455;0;101;0.01;0.074;72719379;0.0486;0.0001;0.5758;0.0023;0.693;39.273;0.04;4.08;0.065;383.955;384.456;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719428;11.8;31.6;0;0;0;-75;4;0.03;0;3.99;316;0.016;0.0486;0.0001;0.5758;0.0023;185536;185778;17.44;0;101;0.002;0.077;72719397;0.0486;0.0001;0.5758;0.0023;0.693;39.278;0.03;3.82;0.065;383.957;384.458;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719461;11.8;31.6;0;0;0;-74.8;4.03;0.03;-0.04;4.02;300;0.015;0.0486;0.0001;0.5758;0.0023;185537;185779;72.8141;0;101;0.012;0.074;72719428;0.0486;0.0001;0.5758;0.0023;0.693;39.285;0.03;3.76;0.065;383.959;384.46;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719495;11.8;31.6;0;0;0;-74.8;3.98;0.03;0.05;3.97;311;0.017;0.0486;0.0001;0.5758;0.0023;185538;185780;139.518;0;101;0.002;0.075;72719461;0.0486;0.0001;0.5758;0.0023;0.694;39.292;0.03;3.84;0.062;383.961;384.462;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719527;11.8;31.6;0;0;0;-75;4.01;0.03;-0.01;3.99;319;0.016;0.0486;0.0001;0.5759;0.0023;185539;185781;204.733;0;101;0.007;0.075;72719496;0.0486;0.0001;0.5758;0.0023;0.694;39.299;0.03;3.85;0.064;383.963;384.464;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719560;11.8;31.6;0;0;0;-74.8;4;0.03;0;3.99;311;0.017;0.0486;0.0001;0.5759;0.0023;185540;185782;264.644;0;101;0.003;0.074;72719528;0.0486;0.0001;0.5759;0.0023;0.694;39.307;0.04;4.02;0.066;383.965;384.466;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719592;11.8;31.6;0;0;0;-74.6;4.01;0.03;-0.02;3.99;317;0.017;0.0486;0.0001;0.5759;0.0023;185541;185783;329.291;0;101;0.002;0.076;72719561;0.0486;0.0001;0.5759;0.0023;0.694;39.314;0.03;3.9;0.064;383.967;384.468;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719627;11.8;31.6;0;0;0;-74.6;4.01;0.03;-0.05;4;328;0.017;0.0486;0.0001;0.5759;0.0023;185542;185784;38.8954;0;101;0.001;0.077;72719594;0.0486;0.0001;0.5759;0.0023;0.694;39.32;0.04;3.97;0.065;383.97;384.47;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719646;11.8;31.6;0;0;0;-74.7;4.09;0.03;-0.03;4.08;311;0.015;0.0486;0.0001;0.5759;0.0023;185543;185785;67.6869;0;101;0.018;0.073;72719627;0.0486;0.0001;0.5759;0.0023;0.694;39.327;0.03;4.11;0.068;383.972;384.472;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719676;11.8;31.6;0;0;0;-74.8;4;0.03;0;3.98;311;0.015;0.0486;0.0001;0.5759;0.0023;185544;185786;124.17;0;101;0.007;0.074;72719646;0.0486;0.0001;0.5759;0.0023;0.694;39.331;0.03;3.97;0.064;383.974;384.474;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719712;11.8;31.6;0;0;0;-74.6;4;0.03;0.05;3.98;319;0.016;0.0486;0.0001;0.5759;0.0023;185545;185787;195.24;0;101;0.005;0.075;72719677;0.0486;0.0001;0.5759;0.0023;0.694;39.338;0.03;4.06;0.064;383.976;384.477;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719744;11.8;31.6;0;0;0;-74.5;4.02;0.03;0.02;4;312;0.015;0.0486;0.0001;0.5759;0.0023;185546;185788;252.568;0;101;0.003;0.074;72719713;0.0486;0.0001;0.5759;0.0023;0.695;39.345;0.03;3.8;0.066;383.978;384.479;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719776;11.8;31.6;0;0;0;-74.6;3.99;0.03;0.02;3.98;317;0.016;0.0486;0.0001;0.5759;0.0023;185547;185789;316.392;0;101;0.004;0.075;72719744;0.0486;0.0001;0.5759;0.0023;0.695;39.351;0.03;3.89;0.064;383.98;384.481;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719811;11.8;31.6;0;0;0;-74.8;3.99;0.03;-0.01;3.98;323;0.017;0.0486;0.0001;0.5759;0.0023;185548;185790;26.4812;0;101;0.001;0.077;72719776;0.0486;0.0001;0.5759;0.0023;0.695;39.357;0.03;3.78;0.065;383.982;384.483;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719847;11.8;31.6;0;0;0;-74.6;4.01;0.03;-0.01;3.99;306;0.017;0.0486;0.0001;0.5759;0.0023;185549;185791;88.8754;0;101;0.012;0.073;72719812;0.0486;0.0001;0.5759;0.0023;0.695;39.363;0.03;3.89;0.067;383.984;384.485;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719865;11.8;31.6;0;0;0;-74.7;4.08;0.03;-0.08;4.07;313;0.015;0.0486;0.0001;0.5759;0.0023;185550;185792;126.067;0;101;0.003;0.076;72719848;0.0486;0.0001;0.5759;0.0023;0.695;39.37;0.04;3.92;0.063;383.986;384.487;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719897;11.8;31.6;0;0;0;-74.6;4.01;0.03;-0.02;3.99;321;0.015;0.0486;0.0001;0.5759;0.0023;185551;185793;188.503;0;101;0.003;0.076;72719866;0.0486;0.0001;0.5759;0.0023;0.695;39.373;0.03;4.02;0.064;383.988;384.489;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719927;11.8;31.6;0;0;0;-74.5;4.02;0.03;0.01;4;315;0.015;0.0486;0.0001;0.5759;0.0023;185552;185794;247.333;0;101;0.005;0.074;72719897;0.0486;0.0001;0.5759;0.0023;0.695;39.379;0.03;4.03;0.066;383.99;384.491;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719961;11.8;31.6;0;0;0;-74.5;4;0.03;0.03;3.99;319;0.015;0.0486;0.0001;0.5759;0.0023;185553;185795;311.02;0;101;0.004;0.075;72719929;0.0486;0.0001;0.5759;0.0023;0.695;39.385;0.03;4.02;0.065;383.992;384.493;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72719993;11.8;31.6;0;0;0;-74.7;4;0.03;0;3.99;316;0.016;0.0486;0.0001;0.5759;0.0023;185554;185796;10.8128;0;101;0.002;0.077;72719962;0.0486;0.0001;0.5759;0.0023;0.695;39.39;0.03;3.92;0.066;383.994;384.495;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720027;11.8;31.6;0;0;0;-74.9;4.02;0.03;0;4;304;0.015;0.0486;0.0001;0.5759;0.0023;185555;185797;72.9634;0;101;0.012;0.074;72719993;0.0486;0.0001;0.5759;0.0023;0.695;39.396;0.03;3.91;0.065;383.996;384.497;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720061;11.8;31.6;0;0;0;-75;3.99;0.03;0.04;3.97;312;0.016;0.0486;0.0001;0.5759;0.0023;185556;185798;138.5;0;101;0.003;0.075;72720027;0.0486;0.0001;0.5759;0.0023;0.696;39.402;0.03;3.87;0.063;383.999;384.499;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720109;11.8;31.6;0;0;0;-75.1;4;0.03;-0.01;3.99;318;0.016;0.0486;0.0001;0.5759;0.0023;185557;185799;204.592;0;101;0.006;0.076;72720061;0.0486;0.0001;0.5759;0.0023;0.696;39.407;0.03;3.85;0.064;384.001;384.501;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720131;11.8;31.6;0;0;0;-75;4;0.03;0;3.99;311;0.017;0.0486;0.0001;0.5759;0.0023;185558;185800;267.476;0;101;0.003;0.074;72720109;0.0486;0.0001;0.5759;0.0023;0.696;39.412;0.03;3.93;0.065;384.003;384.503;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720146;11.8;31.6;0;0;0;-75.2;4.08;0.04;-0.2;4.08;319;0.015;0.0486;0.0001;0.5759;0.0023;185559;185801;301.771;0;101;0.003;0.077;72720131;0.0486;0.0001;0.5759;0.0023;0.696;39.418;0.04;3.9;0.064;384.005;384.506;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720177;11.8;31.6;0;0;0;-75;4;0.03;-0.01;3.98;315;0.016;0.0486;0.0001;0.5759;0.0023;185559;185801;358.071;0;101;0.004;0.076;72720147;0.0486;0.0001;0.5759;0.0023;0.696;39.42;0.03;4.09;0.066;384.007;384.508;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720211;11.8;31.6;0;0;0;-74.9;4.03;0.03;0;4.02;315;0.015;0.0486;0.0001;0.5759;0.0023;185561;185803;65.0755;0;101;0.007;0.075;72720177;0.0486;0.0001;0.5759;0.0023;0.696;39.425;0.03;4.09;0.065;384.007;384.508;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720245;11.8;31.6;0;0;0;-74.9;4;0.03;0.02;3.99;308;0.015;0.0486;0.0001;0.5759;0.0023;185562;185804;123.68;0;101;0.01;0.074;72720216;0.0486;0.0001;0.5759;0.0023;0.696;39.43;0.03;4.03;0.065;384.011;384.512;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720278;11.8;31.6;0;0;0;-74.8;4.01;0.03;0;4;316;0.015;0.0486;0.0001;0.5759;0.0023;185563;185805;189.725;0;101;0.003;0.076;72720245;0.0486;0.0001;0.5759;0.0023;0.696;39.436;0.03;4.08;0.063;384.013;384.514;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720310;11.8;31.6;0;0;0;-74.7;4.01;0.03;0.03;4;311;0.015;0.0486;0.0001;0.576;0.0023;185564;185806;248.951;0;101;0.005;0.074;72720279;0.0486;0.0001;0.5759;0.0023;0.696;39.441;0.03;3.96;0.065;384.015;384.516;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720346;11.8;31.6;0;0;0;-74.9;3.99;0.03;0.06;3.97;313;0.016;0.0486;0.0001;0.576;0.0023;185565;185807;317.812;0;101;0.006;0.075;72720310;0.0486;0.0001;0.576;0.0023;0.696;39.446;0.03;4.04;0.064;384.017;384.518;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720365;11.8;31.6;0;0;0;-74.9;4.01;0.04;-0.23;4.01;310;0.016;0.0486;0.0001;0.576;0.0023;185565;185807;353.813;0;101;0.001;0.078;72720347;0.0486;0.0001;0.576;0.0023;0.696;39.451;0.03;3.81;0.064;384.019;384.52;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72720396;11.8;31.6;0;0;0;-75.2;4.02;0.03;-0.02;4.01;323;0.016;0.0486;0.0001;0.576;0.0023;185566;185808;56.0395;0;101;0.003;0.076;72720366;0.0486;0.0001;0.576;0.0023;0.696;39.454;0.04;4.13;0.064;384.019;384.52;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
