24.68;4.248;0.36;4.86;11.8;5985;28.7;-74.7;9.6;0;0;0
24.699;4.012;0.34;4.63;11.8;5985;28.7;-75;9.4;0;0;0
24.718;4.956;0.42;5.61;11.8;5970;28.7;-75.2;9.8;0;0;0
24.744;5.546;0.47;6.07;11.8;5954;28.7;-75.2;9.8;0;0;0
24.773;4.248;0.36;4.83;11.8;5980;28.7;-75.3;9.2;0;0;0
24.793;3.776;0.32;4.42;11.8;5998;28.7;-75.3;9.2;0;0;0
24.813;3.658;0.31;4.31;11.8;6002;28.7;-75.3;9.5;0;0;0
24.838;3.776;0.32;4.42;11.8;6002;28.7;-75;9.5;0;0;0
24.869;4.248;0.36;4.87;11.8;5984;28.7;-75;9.5;0;0;0
24.888;5.9;0.5;6.45;11.8;5963;28.7;-75;9.6;0;0;0
24.907;4.012;0.34;4.74;11.8;5982;28.7;-75;9.4;0;0;0
24.933;3.658;0.31;4.32;11.8;5994;28.7;-74.8;9.5;0;0;0
24.961;5.074;0.43;5.63;11.8;5971;28.7;-74.6;9.9;0;0;0
24.982;5.192;0.44;5.84;11.8;5964;28.7;-74.7;9.9;0;0;0
25.002;3.658;0.31;4.24;11.8;5985;28.7;-74.8;9.3;0;0;0
25.023;3.422;0.29;4.07;11.8;5999;28.7;-74.9;9.3;0;0;0
25.055;4.012;0.34;4.66;11.8;5992;28.7;-75;9.5;0;0;0
25.076;5.074;0.43;5.73;11.8;5977;28.7;-74.8;9.7;0;0;0
25.095;4.72;0.4;5.29;11.8;5979;28.7;-75;9.4;0;0;0
25.117;4.012;0.34;4.64;11.8;5988;28.7;-74.8;9.3;0;0;0
25.15;3.658;0.31;4.36;11.8;6003;28.7;-74.9;9.5;0;0;0
25.17;4.366;0.37;4.97;11.8;5986;28.7;-75.1;9.6;0;0;0
25.188;5.192;0.44;5.78;11.8;5980;28.7;-75.2;9.7;0;0;0
25.214;4.366;0.37;4.92;11.8;5983;28.7;-75.4;9.6;0;0;0
25.243;3.894;0.33;4.44;11.8;5995;28.7;-75.6;9.3;0;0;0
25.263;3.776;0.32;4.43;11.8;5999;28.7;-75.6;9.4;0;0;0
25.282;3.894;0.33;4.49;11.8;5999;28.7;-75.8;9.6;0;0;0
25.305;4.248;0.36;4.82;11.8;5990;28.7;-75.5;9.7;0;0;0
25.338;4.838;0.41;5.5;11.8;5984;28.7;-75.5;9.7;0;0;0
25.358;3.894;0.33;4.55;11.8;5988;28.7;-75.5;9.6;0;0;0
25.378;4.248;0.36;4.85;11.8;5981;28.7;-75.3;9.6;0;0;0
25.401;6.254;0.53;6.75;11.8;5958;28.7;-75.3;9.5;0;0;0
25.43;4.13;0.35;4.79;11.8;5981;28.7;-75.3;9.6;0;0;0
25.451;3.894;0.33;4.53;11.8;5994;28.7;-75.1;9.6;0;0;0
25.471;3.776;0.32;4.43;11.8;5996;28.7;-74.9;9.6;0;0;0
25.493;4.012;0.34;4.54;11.8;5998;28.7;-74.9;9.2;0;0;0
25.523;4.72;0.4;5.34;11.8;5983;28.7;-74.9;9.5;0;0;0
25.544;4.248;0.36;4.87;11.8;5989;28.8;-75;9.4;0;0;0
25.563;4.012;0.34;4.57;11.8;5995;28.7;-75.2;9.5;0;0;0
25.587;3.776;0.32;4.41;11.8;5995;28.7;-75.4;9.8;0;0;0
25.619;5.074;0.43;5.56;11.8;5982;28.7;-75;9.4;0;0;0
25.638;3.54;0.3;4.31;11.8;5997;28.7;-75;9.5;0;0;0
25.657;3.422;0.29;4.09;11.8;6003;28.7;-75;9.5;0;0;0
25.68;3.658;0.31;4.28;11.8;6006;28.7;-74.9;9.5;0;0;0
25.711;4.838;0.41;5.34;11.8;5979;28.7;-74.9;9.6;0;0;0
25.731;4.956;0.42;5.55;11.8;5981;28.7;-74.8;9.6;0;0;0
25.752;4.484;0.38;5.13;11.8;5977;28.7;-74.8;9.6;0;0;0
25.777;4.13;0.35;4.78;11.8;5991;28.7;-75;9.5;0;0;0
25.807;4.13;0.35;4.63;11.8;5988;28.7;-75.1;9.4;0;0;0
25.83;5.664;0.48;6.24;11.8;5966;28.7;-75.2;9.6;0;0;0
25.848;4.72;0.4;5.33;11.8;5974;28.7;-74.9;9.4;0;0;0
25.871;3.658;0.31;4.41;11.8;5989;28.7;-74.7;9.7;0;0;0
25.899;3.422;0.29;4.06;11.8;6006;28.7;-74.6;9.1;0;0;0
25.919;3.894;0.33;4.56;11.8;6006;28.7;-74.5;9.5;0;0;0
25.94;4.13;0.35;4.71;11.8;6001;28.7;-74.9;9.4;0;0;0
25.962;4.72;0.4;5.27;11.8;5986;28.7;-74.9;9.4;0;0;0
25.993;4.012;0.34;4.65;11.8;6001;28.7;-75.5;9.3;0;0;0
26.012;4.012;0.34;4.68;11.8;5998;28.7;-76;9.6;0;0;0
26.033;21.594;1.83;16.54;11.8;6248;28.7;-75.7;11.8;0;0;0
26.055;15.576;1.32;14.28;11.8;6252;28.7;-75.6;10.5;0;0;0
26.087;4.956;0.42;5.21;11.8;6400;28.7;-75.2;10.4;0;0;0
26.109;-0.59;-0.05;-0.68;11.8;6506;28.7;-75.1;10;0;0;0
26.129;3.068;0.26;3.47;11.8;6511;28.7;-74.9;10.1;0;0;0
26.152;4.248;0.36;4.62;11.8;6511;28.8;-74.9;10.3;0;0;0
26.18;4.366;0.37;4.68;11.8;6508;28.7;-74.8;10.3;0;0;0
26.2;4.13;0.35;4.43;11.8;6514;28.7;-74.8;10;0;0;0
26.22;4.484;0.38;4.82;11.8;6500;28.8;-74.9;10;0;0;0
26.244;6.608;0.56;6.74;11.8;6466;28.7;-74.9;10.2;0;0;0
26.273;4.838;0.41;5.1;11.8;6480;28.8;-75.3;10;0;0;0
26.293;4.72;0.4;5.04;11.8;6484;28.8;-75.5;9.9;0;0;0
26.313;4.366;0.37;4.66;11.8;6494;28.8;-75.4;9.9;0;0;0
26.337;4.248;0.36;4.59;11.8;6497;28.8;-75.2;10;0;0;0
26.368;5.31;0.45;5.56;11.8;6468;28.8;-76;10.5;0;0;0
26.389;6.254;0.53;6.45;11.8;6472;28.8;-76.1;10.3;0;0;0
26.41;4.248;0.36;4.46;11.8;6484;28.8;-75.9;10;0;0;0
26.438;4.838;0.41;5.14;11.8;6468;28.8;-75.7;10.5;0;0;0
26.462;5.428;0.46;5.72;11.8;6475;28.8;-76;10.4;0;0;0
26.485;4.366;0.37;4.7;11.8;6486;28.8;-75.8;10.1;0;0;0
26.505;4.602;0.39;4.92;11.8;6484;28.8;-75.5;10.5;0;0;0
26.524;5.192;0.44;5.34;11.8;6477;28.8;-75.5;10.3;0;0;0
26.556;5.546;0.47;5.8;11.8;6471;28.8;-75.6;10.1;0;0;0
26.575;4.484;0.38;4.82;11.8;6484;28.8;-75.5;10.3;0;0;0
26.597;4.484;0.38;4.76;11.8;6486;28.8;-75.9;10.2;0;0;0
26.618;4.248;0.36;4.66;11.8;6498;28.8;-75.8;10;0;0;0
26.648;5.428;0.46;5.67;11.8;6476;28.8;-75.9;10.3;0;0;0
26.669;4.484;0.38;4.74;11.8;6492;28.8;-75.9;10;0;0;0
26.689;3.894;0.33;4.31;11.8;6504;28.8;-75.6;10;0;0;0
26.713;4.248;0.36;4.62;11.8;6506;28.8;-75.8;10.3;0;0;0
26.742;4.484;0.38;4.78;11.8;6497;28.8;-76;10.3;0;0;0
26.762;5.192;0.44;5.51;11.8;6489;28.8;-75.9;10.5;0;0;0
26.782;4.956;0.42;5.2;11.8;6483;28.8;-75.9;10.4;0;0;0
26.806;4.956;0.42;5.27;11.8;6488;28.8;-75.8;10.2;0;0;0
26.837;6.136;0.52;6.28;11.8;6445;28.8;-75.7;10.8;0;0;0
26.856;6.49;0.55;6.6;11.8;6452;28.8;-75.7;10.5;0;0;0
26.876;5.074;0.43;5.31;11.8;6459;28.8;-75.5;10.4;0;0;0
26.899;4.484;0.38;4.88;11.8;6482;28.8;-75.3;10.3;0;0;0
26.932;4.248;0.36;4.51;11.8;6492;28.8;-75.4;10;0;0;0
26.953;4.248;0.36;4.63;11.8;6499;28.8;-75.5;10.1;0;0;0
26.973;4.366;0.37;4.67;11.8;6504;28.8;-75.6;10.2;0;0;0
26.996;4.012;0.34;4.38;11.8;6510;28.8;-75.6;10.3;0;0;0
27.023;4.484;0.38;4.81;11.8;6497;28.8;-75.3;10.4;0;0;0
27.044;5.9;0.5;6.11;11.8;6480;28.8;-75.3;10.5;0;0;0
27.064;4.956;0.42;5.17;11.8;6488;28.8;-75.1;10.1;0;0;0
27.087;4.366;0.37;4.72;11.8;6493;28.8;-74.8;10.1;0;0;0
27.121;4.602;0.39;4.89;11.8;6496;28.8;-74.8;10.3;0;0;0
27.141;6.372;0.54;6.45;11.8;6463;28.8;-75.1;10.7;0;0;0
27.166;5.782;0.49;5.93;11.8;6464;28.8;-75.6;10.2;0;0;0
27.187;4.484;0.38;4.88;11.8;6480;28.8;-75.8;10.3;0;0;0
27.21;4.484;0.38;4.79;11.8;6493;28.8;-75.9;10.1;0;0;0
27.233;4.956;0.42;5.24;11.8;6476;28.8;-75.8;10.3;0;0;0
27.259;5.31;0.45;5.57;11.8;6484;28.8;-75.7;10.2;0;0;0
27.278;4.484;0.38;4.82;11.8;6493;28.8;-75.7;10.3;0;0;0
27.3;3.658;0.31;4.13;11.8;6505;28.8;-75.8;10.4;0;0;0
27.323;4.13;0.35;4.49;11.8;6509;28.8;-75.5;10.1;0;0;0
27.352;4.838;0.41;5.05;11.8;6493;28.8;-75.5;10.4;0;0;0
27.375;5.664;0.48;5.88;11.8;6479;28.8;-75.4;10.3;0;0;0
27.395;4.602;0.39;4.99;11.8;6491;28.8;-75.6;10.2;0;0;0
27.417;4.72;0.4;4.99;11.8;6491;28.8;-75.7;10.2;0;0;0
27.448;6.372;0.54;6.56;11.8;6447;28.8;-75.3;10.7;0;0;0
27.469;5.192;0.44;5.42;11.8;6469;28.8;-75.3;10.4;0;0;0
27.491;4.248;0.36;4.64;11.8;6494;28.8;-75.4;10.3;0;0;0
27.513;4.13;0.35;4.48;11.8;6502;28.8;-75.6;10.2;0;0;0
27.541;4.248;0.36;4.54;11.8;6500;28.8;-75.9;10.5;0;0;0
27.562;5.192;0.44;5.41;11.8;6492;28.8;-75.8;10.3;0;0;0
27.583;4.484;0.38;4.87;11.8;6498;28.8;-75.5;10.1;0;0;0
27.605;4.366;0.37;4.7;11.8;6502;28.8;-75.3;10.3;0;0;0
27.634;5.074;0.43;5.3;11.8;6479;28.8;-75.2;10.6;0;0;0
27.653;5.9;0.5;6.11;11.8;6475;28.8;-75;10.6;0;0;0
27.673;4.484;0.38;4.83;11.8;6489;28.8;-74.8;10.3;0;0;0
27.697;4.602;0.39;4.83;11.8;6492;28.8;-75;10;0;0;0
27.729;4.72;0.4;4.99;11.8;6493;28.8;-75.3;10.2;0;0;0
27.748;5.782;0.49;5.94;11.8;6474;28.8;-75.2;10.3;0;0;0
27.768;5.428;0.46;5.69;11.8;6476;28.8;-75;10.2;0;0;0
27.79;4.602;0.39;4.92;11.8;6487;28.8;-75.2;10;0;0;0
27.822;4.602;0.39;4.92;11.8;6488;28.8;-75.3;10.2;0;0;0
27.841;6.372;0.54;6.53;11.8;6463;28.8;-75.4;10.6;0;0;0
27.863;5.664;0.48;5.94;11.8;6473;28.8;-75.3;10.3;0;0;0
27.885;4.366;0.37;4.66;11.8;6488;28.8;-75.5;10.3;0;0;0
27.918;4.484;0.38;4.8;11.8;6497;28.8;-75.7;10.3;0;0;0
27.94;4.248;0.36;4.5;11.8;6505;28.8;-75.7;10;0;0;0
27.96;4.248;0.36;4.65;11.8;6509;28.8;-75.6;10.1;0;0;0
27.982;4.484;0.38;4.75;11.8;6504;28.8;-75.6;10.2;0;0;0
28.009;4.366;0.37;4.72;11.8;6506;28.8;-75.4;10.2;0;0;0
28.028;4.72;0.4;5.02;11.8;6494;28.8;-75.4;10.2;0;0;0
28.047;21.476;1.82;15.69;11.8;6779;28.8;-75.3;12.3;0;0;0
28.071;16.166;1.37;13.74;11.8;6810;28.8;-75.1;10.1;0;0;0
28.103;5.546;0.47;5.39;11.8;6896;28.8;-74.6;10.7;0;0;0
28.122;4.956;0.42;4.88;11.8;6950;28.8;-74.6;10.3;0;0;0
28.142;4.602;0.39;4.67;11.8;6977;28.8;-74.3;11;0;0;0
28.168;2.006;0.17;2.44;11.8;7046;28.8;-74.3;10.3;0;0;0
28.198;2.596;0.22;2.87;11.8;7048;28.8;-74.4;10.7;0;0;0
28.221;5.192;0.44;5.18;11.8;7008;28.8;-74.5;11.3;0;0;0
28.243;5.664;0.48;5.57;11.8;7010;28.8;-74.5;10.8;0;0;0
28.265;4.72;0.4;4.8;11.8;7014;28.8;-74.4;10.9;0;0;0
28.292;4.956;0.42;4.93;11.8;7002;28.8;-74.6;11.1;0;0;0
28.311;6.136;0.52;5.84;11.8;6981;28.8;-74.5;10.9;0;0;0
28.332;7.906;0.67;7.48;11.8;6938;28.8;-74.3;11.5;0;0;0
28.355;6.844;0.58;6.56;11.8;6961;28.8;-74.4;10.8;0;0;0
28.384;5.192;0.44;5.08;11.8;6972;28.8;-74.8;11;0;0;0
28.404;6.726;0.57;6.38;11.8;6952;28.9;-75;11;0;0;0
28.424;6.372;0.54;6.17;11.8;6961;28.8;-75.1;10.9;0;0;0
28.447;5.192;0.44;5.09;11.8;6977;28.8;-74.8;10.8;0;0;0
28.481;4.956;0.42;4.95;11.8;6988;28.8;-74.9;11.1;0;0;0
28.501;5.31;0.45;5.22;11.8;6993;28.8;-74.7;11;0;0;0
28.527;4.956;0.42;4.94;11.8;6998;28.8;-74.8;10.6;0;0;0
28.552;4.484;0.38;4.6;11.8;7007;28.8;-74.7;10.6;0;0;0
28.573;4.838;0.41;4.84;11.8;7001;28.8;-75.1;11.2;0;0;0
28.593;7.08;0.6;6.74;11.8;6962;28.8;-74.8;11.3;0;0;0
28.615;6.962;0.59;6.62;11.8;6973;28.8;-75;10.6;0;0;0
28.635;5.074;0.43;5.07;11.8;6980;28.8;-75.1;11.1;0;0;0
28.669;4.72;0.4;4.74;11.8;6993;28.9;-75.7;11.1;0;0;0
28.689;5.428;0.46;5.27;11.8;6982;28.9;-75.7;10.9;0;0;0
28.711;6.372;0.54;6.18;11.8;6982;28.8;-75.3;11.2;0;0;0
28.731;4.956;0.42;4.91;11.8;6993;28.8;-75.3;10.9;0;0;0
28.76;4.838;0.41;4.87;11.8;6997;28.8;-75.5;11;0;0;0
28.782;6.372;0.54;6.11;11.8;6978;28.8;-75.4;10.9;0;0;0
28.803;6.49;0.55;6.22;11.8;6974;28.8;-75.3;10.7;0;0;0
28.827;5.192;0.44;5.1;11.8;6981;28.9;-75.4;10.8;0;0;0
28.854;5.074;0.43;5.13;11.8;6989;28.8;-75.4;10.9;0;0;0
28.873;5.31;0.45;5.19;11.8;6990;28.8;-75.2;11.1;0;0;0
28.895;5.782;0.49;5.59;11.8;6981;28.8;-75.2;10.9;0;0;0
28.918;5.782;0.49;5.72;11.8;6985;28.8;-75.1;11.2;0;0;0
28.947;4.956;0.42;4.95;11.8;6992;28.9;-75.2;10.9;0;0;0
28.97;6.608;0.56;6.37;11.8;6972;28.9;-75.5;11.2;0;0;0
28.993;5.782;0.49;5.64;11.8;6977;28.8;-75.6;10.9;0;0;0
29.014;4.838;0.41;4.91;11.8;6991;28.9;-75.6;11;0;0;0
29.041;5.074;0.43;5.07;11.8;6996;28.9;-75.8;10.8;0;0;0
29.065;6.726;0.57;6.41;11.8;6967;28.9;-75.8;11.1;0;0;0
29.09;5.9;0.5;5.85;11.8;6979;28.9;-76.1;11.1;0;0;0
29.113;4.838;0.41;4.78;11.8;6988;28.9;-75.9;10.8;0;0;0
29.135;5.074;0.43;5.04;11.8;6990;28.9;-76;11;0;0;0
29.155;6.49;0.55;6.22;11.8;6981;28.9;-76.1;10.8;0;0;0
29.176;4.838;0.41;4.92;11.8;6997;28.9;-76.1;10.8;0;0;0
29.2;4.366;0.37;4.49;11.8;7003;28.9;-76.4;10.9;0;0;0
29.228;5.31;0.45;5.25;11.8;7001;28.9;-76;11.1;0;0;0
29.248;5.074;0.43;5.02;11.8;7002;28.9;-75.8;10.7;0;0;0
29.269;4.956;0.42;4.94;11.8;7000;28.9;-75.6;11.2;0;0;0
29.293;5.192;0.44;5.11;11.8;7003;28.9;-75.5;10.9;0;0;0
29.321;5.074;0.43;5.03;11.8;6999;28.9;-75.4;10.7;0;0;0
29.341;6.844;0.58;6.63;11.8;6974;28.9;-75.3;11.3;0;0;0
29.364;5.428;0.46;5.33;11.8;6982;28.9;-75.3;10.8;0;0;0
29.386;5.9;0.5;5.71;11.8;6983;28.9;-75.3;10.6;0;0;0
29.419;5.31;0.45;5.29;11.8;6984;28.8;-75.1;10.8;0;0;0
29.442;7.08;0.6;6.71;11.8;6956;28.9;-75;11;0;0;0
29.463;6.372;0.54;6.27;11.8;6971;28.9;-74.8;10.9;0;0;0
29.487;4.838;0.41;4.83;11.8;6982;28.9;-74.9;10.9;0;0;0
29.509;5.074;0.43;5.02;11.8;6983;28.9;-75.1;11;0;0;0
29.529;6.49;0.55;6.23;11.8;6975;28.9;-75;11.1;0;0;0
29.55;5.31;0.45;5.19;11.8;6991;28.9;-74.9;10.8;0;0;0
29.572;4.602;0.39;4.63;11.8;6999;28.9;-75;11;0;0;0
29.604;5.192;0.44;5.14;11.8;6997;28.9;-75.4;11.2;0;0;0
29.624;5.31;0.45;5.18;11.8;6997;28.9;-75.6;10.7;0;0;0
29.646;5.074;0.43;5.07;11.8;7001;28.9;-75.8;10.7;0;0;0
29.669;4.72;0.4;4.82;11.8;7003;28.9;-75.6;11.1;0;0;0
29.697;5.192;0.44;5.17;11.8;6993;28.9;-75.4;10.9;0;0;0
29.718;7.552;0.64;7.12;11.8;6971;28.9;-75.5;11.1;0;0;0
29.74;5.546;0.47;5.47;11.8;6979;28.9;-75.5;11.3;0;0;0
29.762;4.72;0.4;4.74;11.8;6993;28.9;-75.4;11;0;0;0
29.792;5.074;0.43;5.04;11.8;6998;28.9;-75.3;10.8;0;0;0
29.812;6.018;0.51;5.88;11.8;6983;28.9;-75.7;11.3;0;0;0
29.834;5.31;0.45;5.21;11.8;6991;28.9;-75.8;10.7;0;0;0
29.854;4.838;0.41;4.85;11.8;7000;28.9;-75.8;11;0;0;0
29.885;5.192;0.44;5.16;11.8;6995;28.9;-75.4;11.1;0;0;0
29.906;6.844;0.58;6.55;11.8;6977;28.9;-75.4;11.4;0;0;0
29.926;4.838;0.41;4.83;11.8;6986;28.9;-75.4;10.9;0;0;0
29.948;5.31;0.45;5.29;11.8;6995;28.9;-75.2;10.7;0;0;0
29.978;5.428;0.46;5.32;11.8;6989;28.9;-75.1;10.9;0;0;0
30.001;5.782;0.49;5.67;11.8;6979;28.9;-75.2;11;0;0;0
30.022;6.254;0.53;6.06;11.8;6978;28.9;-75.1;10.9;0;0;0
