ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72249500;11.8;28.9;0;0;0;-75.2;8.46;1.4;0.03;8.21;13196;0.199;0.0244;0;0.2899;0.0003;92896;93102;37.5993;0;101;-0.116;1.323;72249468;0.0244;0;0.2897;0.0003;0.687;38.942;1.9;6.99;2.737;192.155;192.582;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249534;11.8;28.9;0;0;0;-75.3;7.9;1.29;-0.15;7.62;13199;0.199;0.0245;0;0.29;0.0003;92939;93145;118.599;0;101;-0.115;1.324;72249501;0.0244;0;0.2899;0.0003;0.687;38.942;0.08;5.15;2.731;192.244;192.671;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249552;11.8;28.9;0;0;0;-75.2;7.34;1.19;0.01;7;13220;0.199;0.0245;0;0.2901;0.0003;92963;93169;104.639;0;101;-0.114;1.324;72249534;0.0245;0;0.29;0.0003;0.687;38.942;2.59;8.8;2.731;192.335;192.762;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249582;11.8;28.9;0;0;0;-75;7.6;1.25;0.09;7.32;13226;0.199;0.0245;0;0.2902;0.0003;93005;93211;94.7223;0;101;-0.112;1.324;72249552;0.0245;0;0.2901;0.0003;0.687;38.942;0.56;6.19;2.735;192.383;192.809;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249617;11.8;28.9;0;0;0;-75;7.78;1.27;0.06;7.47;13222;0.199;0.0245;0;0.2904;0.0003;93050;93256;282.934;0;101;-0.114;1.324;72249583;0.0245;0;0.2902;0.0003;0.687;38.942;0.36;7.17;2.737;192.47;192.896;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249651;11.8;28.9;0;0;0;-75.1;7.65;1.25;-0.21;7.33;13234;0.199;0.0245;0;0.2905;0.0003;93095;93301;65.3984;0;101;-0.114;1.324;72249617;0.0245;0;0.2904;0.0003;0.687;38.941;1.39;7.3;2.736;192.563;192.989;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249684;11.8;29;0;0;0;-75.4;8;1.31;0.19;7.7;13212;0.199;0.0245;0;0.2906;0.0003;93138;93344;167.597;0;101;-0.115;1.323;72249651;0.0245;0;0.2905;0.0003;0.687;38.941;2.34;9.05;2.738;192.656;193.082;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249719;11.8;29;0;0;0;-75.6;8.06;1.33;-0.05;7.81;13202;0.199;0.0245;0;0.2908;0.0003;93184;93390;8.44223;0;101;-0.116;1.323;72249684;0.0245;0;0.2906;0.0003;0.687;38.939;2.07;7.21;2.733;192.747;193.173;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249748;11.8;29;0;0;0;-75.4;7.94;1.3;0.09;7.67;13202;0.199;0.0245;0;0.2909;0.0003;93217;93423;200.88;0;101;-0.117;1.323;72249720;0.0245;0;0.2908;0.0003;0.687;38.938;2.41;10.02;2.732;192.84;193.267;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249783;11.8;29;0;0;0;-75.1;7.88;1.29;-0.02;7.58;13206;0.199;0.0245;0;0.2911;0.0003;93270;93476;148.753;0;101;-0.115;1.323;72249748;0.0245;0;0.2909;0.0003;0.687;38.937;-0.32;6.9;2.732;192.909;193.335;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249805;11.8;29;0;0;0;-74.9;7.58;1.24;-0.02;7.3;13218;0.199;0.0245;0;0.2911;0.0003;93298;93504;24.306;0;101;-0.115;1.323;72249784;0.0245;0;0.2911;0.0003;0.687;38.935;0.73;5.63;2.733;193.018;193.445;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249836;11.8;29;0;0;0;-74.9;8.06;1.32;-0.02;7.79;13209;0.199;0.0246;0;0.2913;0.0003;93339;93545;310.902;0;101;-0.116;1.323;72249806;0.0245;0;0.2911;0.0003;0.687;38.934;-0.18;7.05;2.735;193.076;193.502;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249866;11.8;29;0;0;0;-74.8;7.41;1.2;-0.11;7.06;13229;0.199;0.0246;0;0.2914;0.0003;93378;93584;177.77;0;101;-0.113;1.324;72249836;0.0246;0;0.2913;0.0003;0.687;38.933;1.16;8.54;2.733;193.161;193.587;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249900;11.8;29;0;0;0;-74.7;8.11;1.33;0;7.84;13220;0.199;0.0246;0;0.2916;0.0003;93425;93631;69.8111;0;101;-0.116;1.323;72249866;0.0246;0;0.2914;0.0003;0.687;38.932;2.78;8.87;2.737;193.244;193.67;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249934;11.8;29;0;0;0;-74.9;7.91;1.29;0.12;7.59;13213;0.199;0.0246;0;0.2917;0.0003;93468;93674;164.852;0;101;-0.114;1.323;72249901;0.0246;0;0.2916;0.0003;0.687;38.93;1.45;8.59;2.735;193.339;193.765;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249966;11.8;29;0;0;0;-75.1;7.49;1.23;-0.07;7.23;13227;0.199;0.0246;0;0.2919;0.0003;93513;93719;305.311;0;101;-0.113;1.324;72249934;0.0246;0;0.2917;0.0003;0.687;38.929;1.42;5.89;2.734;193.428;193.854;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250000;11.8;29;0;0;0;-75.1;8.17;1.34;0;7.87;13214;0.199;0.0246;0;0.292;0.0003;93557;93763;89.3959;0;101;-0.115;1.323;72249967;0.0246;0;0.2919;0.0003;0.687;38.929;1.48;10.5;2.737;193.521;193.947;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250033;11.8;29;0;0;0;-74.6;7.92;1.3;0;7.62;13209;0.2;0.0246;0;0.2921;0.0003;93600;93806;150.633;0;101;-0.114;1.323;72250001;0.0246;0;0.292;0.0003;0.687;38.928;-0.04;6.74;2.734;193.612;194.038;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250052;11.8;29;0;0;0;-75.1;7.25;1.17;-0.06;6.85;13227;0.2;0.0246;0;0.2922;0.0003;93626;93832;244.92;0;101;-0.113;1.324;72250034;0.0246;0;0.2921;0.0003;0.687;38.928;-0.16;6.01;2.733;193.701;194.127;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250084;11.8;29;0;0;0;-75;8.13;1.34;0.1;7.9;13206;0.199;0.0246;0;0.2923;0.0003;93667;93873;190.06;0;101;-0.114;1.323;72250053;0.0246;0;0.2922;0.0003;0.687;38.928;1.14;8.99;2.737;193.755;194.181;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250123;11.8;29;0;0;0;-75.1;7.97;1.31;0.06;7.69;13205;0.199;0.0247;0;0.2925;0.0003;93718;93924;28.7872;0;101;-0.116;1.323;72250084;0.0246;0;0.2923;0.0003;0.687;38.927;0.92;9.18;2.733;193.84;194.266;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250149;11.8;29;0;0;0;-75;7.39;1.2;-0.11;7.04;13227;0.2;0.0247;0;0.2926;0.0003;93753;93959;330.905;0;101;-0.113;1.324;72250124;0.0247;0;0.2925;0.0003;0.687;38.926;-0.04;7.16;2.733;193.945;194.372;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250183;11.8;29;0;0;0;-75.2;7.95;1.3;-0.06;7.67;13218;0.199;0.0247;0;0.2927;0.0003;93798;94004;125.408;0;101;-0.115;1.323;72250149;0.0247;0;0.2926;0.0003;0.687;38.926;1.05;6.01;2.737;194.018;194.444;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250217;11.8;29;0;0;0;-75.2;8.01;1.32;0.17;7.74;13203;0.2;0.0247;0;0.2929;0.0003;93843;94049;331.364;0;101;-0.115;1.324;72250183;0.0247;0;0.2927;0.0003;0.687;38.926;2.48;9.14;2.735;194.111;194.537;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250250;11.8;29;0;0;0;-75.1;7.41;1.2;-0.2;7.06;13232;0.199;0.0247;0;0.293;0.0003;93886;94092;57.1956;0;101;-0.114;1.324;72250218;0.0247;0;0.2929;0.0003;0.687;38.926;0.4;5.9;2.732;194.204;194.63;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250283;11.8;29.1;0;0;0;-75.3;8.27;1.36;0.12;8;13201;0.199;0.0247;0;0.2932;0.0003;93930;94136;172.415;0;101;-0.115;1.323;72250251;0.0247;0;0.293;0.0003;0.687;38.926;2.47;8.34;2.738;194.295;194.721;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250320;11.8;29;0;0;0;-75.1;7.91;1.31;-0.05;7.68;13203;0.199;0.0247;0;0.2933;0.0003;93977;94183;83.2552;0;101;-0.116;1.323;72250284;0.0247;0;0.2932;0.0003;0.687;38.925;2.7;7.4;2.731;194.386;194.812;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250362;11.8;29;0;0;0;-75.2;7.36;1.19;-0.15;6.98;13232;0.199;0.0247;0;0.2935;0.0003;94019;94225;63.123;0;101;-0.113;1.324;72250320;0.0247;0;0.2933;0.0003;0.687;38.925;0.59;8.41;2.732;194.481;194.908;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250393;11.8;29.1;0;0;0;-75.2;7.98;1.3;0.23;7.66;13219;0.199;0.0248;0;0.2936;0.0003;94059;94265;354.017;0;101;-0.114;1.324;72250363;0.0247;0;0.2935;0.0003;0.687;38.925;2.63;9.27;2.738;194.568;194.995;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250423;11.8;29.1;0;0;0;-75.3;8.04;1.32;0.02;7.76;13204;0.2;0.0248;0;0.2937;0.0003;94099;94305;233.885;0;101;-0.115;1.324;72250393;0.0248;0;0.2936;0.0003;0.687;38.926;2.58;7.74;2.735;194.653;195.079;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250455;11.8;29.1;0;0;0;-75.1;7.57;1.24;-0.09;7.3;13220;0.199;0.0248;0;0.2938;0.0003;94141;94347;191.761;0;101;-0.115;1.324;72250424;0.0248;0;0.2937;0.0003;0.687;38.926;2.64;9.83;2.732;194.736;195.162;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250498;11.8;29.1;0;0;0;-75.3;8.07;1.32;-0.02;7.79;13210;0.199;0.0248;0;0.2941;0.0003;94198;94404;11.6883;0;101;-0.115;1.324;72250456;0.0248;0;0.2938;0.0003;0.687;38.926;0.5;8.92;2.736;194.821;195.247;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250532;11.8;29.1;0;0;0;-75.2;7.87;1.29;0.14;7.56;13209;0.199;0.0248;0;0.2942;0.0003;94240;94446;42.4313;0;101;-0.115;1.324;72250499;0.0248;0;0.2941;0.0003;0.687;38.927;1.76;9.02;2.733;194.939;195.365;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250564;11.8;29.1;0;0;0;-75.4;7.46;1.22;-0.17;7.2;13227;0.199;0.0248;0;0.2943;0.0003;94284;94490;132.466;0;101;-0.113;1.324;72250532;0.0248;0;0.2942;0.0003;0.687;38.927;0.16;5.53;2.733;195.026;195.452;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250599;11.8;29.1;0;0;0;-75.3;8.09;1.33;0.12;7.81;13213;0.199;0.0248;0;0.2945;0.0003;94330;94536;23.6027;0;101;-0.116;1.324;72250565;0.0248;0;0.2943;0.0003;0.687;38.928;0.87;9.17;2.737;195.117;195.543;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250632;11.8;29.1;0;0;0;-75.2;7.78;1.27;0;7.44;13215;0.2;0.0248;0;0.2946;0.0003;94372;94578;42.7358;0;101;-0.115;1.324;72250600;0.0248;0;0.2945;0.0003;0.687;38.929;-0.04;7.44;2.734;195.212;195.638;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250650;11.8;29.1;0;0;0;-75.3;-1.76;-0.24;-0.32;-1.55;12737;0.177;0.0248;0;0.2946;0.0003;94411;94617;188.778;0;101;-0.066;1.14;72250632;0.0248;0;0.2946;0.0003;0.687;38.93;0.78;5.68;2.735;195.299;195.725;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250684;11.8;29.1;0;0;0;-75;-1.08;-0.12;0.02;-0.72;12497;0.166;0.0248;0;0.2946;0.0003;94453;94659;183.967;0;101;-0.069;1.169;72250650;0.0248;0;0.2946;0.0003;0.687;38.936;0.31;1.99;2.637;195.379;195.806;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250717;11.8;29.1;0;0;0;-74.8;-1;-0.12;0.05;-0.78;12025;0.163;0.0248;0;0.2946;0.0003;94489;94695;219.149;0;101;-0.063;1.085;72250684;0.0248;0;0.2946;0.0003;0.687;38.944;0.15;2.9;2.585;195.466;195.893;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250750;11.8;29.1;0;0;0;-74.8;-0.89;-0.09;-0.05;-0.55;11505;0.143;0.0248;0;0.2946;0.0003;94526;94732;258.472;0;101;-0.057;1.038;72250717;0.0248;0;0.2946;0.0003;0.688;38.951;-0.13;-2.8;2.488;195.541;195.967;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250784;11.8;29.1;0;0;0;-75;-1.07;-0.11;-0.06;-0.79;10899;0.137;0.0248;0;0.2946;0.0003;94559;94765;96.6275;0;101;-0.05;0.96;72250751;0.0248;0;0.2946;0.0003;0.688;38.958;-0.66;1.94;2.38;195.617;196.044;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250818;11.8;29.1;0;0;0;-75.1;-1.16;-0.11;-0.03;-0.8;10371;0.125;0.0248;0;0.2946;0.0003;94591;94797;181.663;0;101;-0.046;0.921;72250784;0.0248;0;0.2946;0.0003;0.688;38.965;-0.52;-1.9;2.254;195.686;196.112;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250863;11.8;29.1;0;0;0;-75.2;-1.12;-0.1;-0.03;-0.88;9690;0.122;0.0248;0;0.2946;0.0004;94618;94824;55.6197;0;101;-0.038;0.828;72250818;0.0248;0;0.2946;0.0003;0.688;38.972;0.57;2.06;2.145;195.752;196.178;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250895;11.8;29.1;0;0;0;-75.1;-0.9;-0.07;0.02;-0.61;9129;0.106;0.0248;0;0.2946;0.0004;94646;94852;246.437;0;101;-0.035;0.801;72250863;0.0248;0;0.2946;0.0004;0.688;38.978;0.7;1.73;2.004;195.81;196.236;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250931;11.8;29.1;0;0;0;-75;-0.99;-0.08;0.01;-0.77;8436;0.1;0.0248;0;0.2946;0.0004;94672;94878;19.7579;0;101;-0.028;0.721;72250896;0.0248;0;0.2946;0.0004;0.688;38.983;0.33;1.41;1.888;195.866;196.292;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250965;11.8;29.2;0;0;0;-74.8;-1;-0.07;-0.03;-0.75;7862;0.089;0.0248;0;0.2946;0.0004;94696;94902;14.5912;0;101;-0.025;0.681;72250931;0.0248;0;0.2946;0.0004;0.688;38.989;-0.43;-1.92;1.745;195.92;196.346;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72250998;11.8;29.2;0;0;0;-74.7;-1.14;-0.08;-0.01;-0.89;7384;0.084;0.0248;0;0.2946;0.0004;94719;94925;312.278;0;101;-0.021;0.648;72250965;0.0248;0;0.2946;0.0004;0.688;38.994;-0.33;-1.6;1.625;195.969;196.396;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251034;11.8;29.2;0;0;0;-75;-1.07;-0.07;0;-0.9;6778;0.08;0.0248;0;0.2946;0.0004;94738;94944;57.4832;0;101;-0.016;0.57;72250998;0.0248;0;0.2946;0.0004;0.688;39;-0.1;0.96;1.527;196.017;196.443;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251066;11.8;29.2;0;0;0;-74.8;-1.01;-0.06;0;-0.83;6258;0.074;0.0248;0;0.2946;0.0004;94756;94962;52.4032;0;101;-0.013;0.53;72251034;0.0248;0;0.2946;0.0004;0.689;39.005;0.29;1.08;1.402;196.058;196.485;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251099;11.8;29.2;0;0;0;-74.7;-0.97;-0.05;-0.05;-0.74;5801;0.063;0.0248;0;0.2946;0.0004;94773;94979;359.812;0;101;-0.009;0.499;72251066;0.0248;0;0.2946;0.0004;0.689;39.01;0.17;-1.58;1.294;196.093;196.52;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251118;11.8;29.2;0;0;0;-74.7;-0.99;-0.05;0.04;-0.81;5276;0.058;0.0248;0;0.2946;0.0004;94788;94994;139.646;0;101;-0.006;0.432;72251099;0.0248;0;0.2946;0.0004;0.689;39.015;0.08;0.85;1.199;196.131;196.557;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251151;11.8;29.2;0;0;0;-74.6;-1.07;-0.05;-0.06;-0.86;4853;0.052;0.0248;0;0.2946;0.0004;94802;95008;252.353;0;101;-0.002;0.41;72251118;0.0248;0;0.2946;0.0004;0.689;39.019;-0.14;-1.03;1.091;196.16;196.586;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251182;11.8;29.2;0;0;0;-74.7;-1.06;-0.04;0;-0.87;4407;0.048;0.0248;0;0.2946;0.0004;94814;95020;253.679;0;101;0;0.365;72251151;0.0248;0;0.2946;0.0004;0.689;39.024;-0.09;-1.03;1.003;196.189;196.615;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251216;11.8;29.2;0;0;0;-74.8;-1.12;-0.04;-0.03;-0.9;4042;0.043;0.0248;0;0.2946;0.0004;94826;95032;244.74;0;101;0;0.346;72251183;0.0248;0;0.2946;0.0004;0.689;39.029;-0.13;-1.52;0.911;196.213;196.64;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251250;11.8;29.2;0;0;0;-74.8;-1.1;-0.04;0.05;-0.91;3660;0.041;0.0248;0;0.2946;0.0004;94836;95042;147.272;0;101;0.001;0.307;72251218;0.0248;0;0.2946;0.0004;0.689;39.034;0;0.31;0.836;196.238;196.665;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251284;11.8;29.2;0;0;0;-74.9;-1.06;-0.03;-0.05;-0.85;3286;0.035;0.0248;0;0.2946;0.0005;94845;95051;338.277;0;101;0.007;0.277;72251251;0.0248;0;0.2946;0.0004;0.689;39.04;-0.07;-1.5;0.757;196.259;196.685;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251305;11.8;29.2;0;0;0;-74.8;-1.12;-0.03;-0.04;-0.92;3062;0.032;0.0248;0;0.2946;0.0005;94850;95056;297.276;0;101;0.009;0.255;72251285;0.0248;0;0.2946;0.0005;0.689;39.045;-0.03;-1.23;0.679;196.278;196.704;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251336;11.8;29.2;0;0;0;-75.1;-0.97;-0.02;0.01;-0.81;2722;0.026;0.0248;0;0.2946;0.0005;94857;95063;333.384;0;101;0.011;0.231;72251306;0.0248;0;0.2946;0.0005;0.689;39.048;0;-1.07;0.633;196.288;196.714;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251367;11.8;29.2;0;0;0;-75.1;-0.98;-0.02;-0.02;-0.89;2394;0.022;0.0248;0;0.2946;0.0005;94862;95068;297.677;0;101;0.012;0.202;72251337;0.0248;0;0.2946;0.0005;0.689;39.053;-0.02;-0.96;0.562;196.302;196.729;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251400;11.8;29.2;0;0;0;-74.8;-0.77;-0.01;0.06;-0.73;1958;0.012;0.0248;0;0.2946;0.0005;94867;95073;214.935;0;101;0.002;0.148;72251367;0.0248;0;0.2946;0.0005;0.689;39.058;0;-0.61;0.495;196.313;196.739;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251435;11.8;29.2;0;0;0;-75.2;-0.71;0;0.06;-0.66;1243;0.005;0.0248;0;0.2946;0.0005;94869;95075;353.288;0;101;0.001;0.077;72251401;0.0248;0;0.2946;0.0005;0.69;39.063;-0.01;-0.96;0.404;196.323;196.749;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251467;11.8;29.2;0;0;0;-75;-0.4;0;0.13;0.33;-124;-0.007;0.0248;0;0.2946;0.0005;94868;95076;292.481;0;101;-0.016;-0.011;72251435;0.0248;0;0.2946;0.0005;0.69;39.069;-0.01;-0.92;0.257;196.327;196.754;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251500;11.8;29.2;0;0;0;-75;0.82;0;-0.34;-0.62;20;-0.01;0.0248;0;0.2946;0.0005;94869;95077;314.99;0;101;0.059;-0.005;72251467;0.0248;0;0.2946;0.0005;0.69;39.073;-0.01;-1.27;-0.026;196.325;196.756;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251540;11.8;29.2;0;0;0;-75;-0.02;0;0.01;-0.05;9;0;0.0248;0;0.2946;0.0005;94869;95077;319.216;0;101;-0.001;0.002;72251501;0.0248;0;0.2946;0.0005;0.69;39.078;0;0.49;0.004;196.327;196.758;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251549;11.8;29.2;0;0;0;-74.9;-0.13;0;0.07;-0.1;33;0;0.0248;0;0.2946;0.0005;94869;95077;330.23;0;101;-0.017;0.022;72251540;0.0248;0;0.2946;0.0005;0.69;39.084;0;-0.18;0.001;196.327;196.758;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72251583;11.8;29.2;0;0;0;-74.7;-0.12;0;0.04;-0.11;141;0;0.0248;0;0.2946;0.0005;94870;95078;30.92;0;101;-0.011;0.032;72251550;0.0248;0;0.2946;0.0005;0.69;39.086;0;-0.23;0.006;196.327;196.758;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
