ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72771712;11.8;31.1;0;0;0;-74.5;0;0;0;0;2290;0.023;0.0495;0.0002;0.5861;0.0023;189096;189348;124.334;0;101;0.003;0.184;72771682;0.0495;0.0002;0.5861;0.0023;0.696;39.401;0;0;0.516;391.314;391.836;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771747;11.8;31.1;0;0;0;-74.4;0;0;0;0;2116;0.023;0.0495;0.0002;0.5861;0.0023;189102;189354;164.022;0;101;0;0.177;72771713;0.0495;0.0002;0.5861;0.0023;0.696;39.403;0;0;0.473;391.326;391.848;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771779;11.8;31.1;0;0;0;-74.6;0;0;0;0;1935;0.02;0.0495;0.0002;0.5861;0.0023;189108;189360;120.405;0;101;0.006;0.156;72771747;0.0495;0.0002;0.5861;0.0023;0.696;39.404;0;0;0.437;391.339;391.86;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771813;11.8;31.1;0;0;0;-74.8;0;0;0;0;1730;0.018;0.0495;0.0002;0.5861;0.0023;189112;189364;50.6038;0;101;0.004;0.133;72771779;0.0495;0.0002;0.5861;0.0023;0.696;39.405;0;0;0.4;391.351;391.873;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771848;11.8;31.1;0;0;0;-74.9;0;0;0;0;1540;0.015;0.0495;0.0002;0.5861;0.0023;189117;189369;323.483;0;101;0;0.116;72771813;0.0495;0.0002;0.5861;0.0023;0.696;39.407;0;0;0.357;391.36;391.881;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771864;11.8;31.1;0;0;0;-74.9;0;0;0;0;1435;0.016;0.0495;0.0002;0.5861;0.0023;189119;189371;61.0214;0;101;0.016;0.105;72771850;0.0495;0.0002;0.5861;0.0023;0.696;39.409;0;0;0.318;391.37;391.891;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771895;11.8;31.1;0;0;0;-74.6;0;0;0;0;1270;0.015;0.0495;0.0002;0.5861;0.0023;189122;189374;247.684;0;101;-0.005;0.089;72771864;0.0495;0.0002;0.5861;0.0023;0.696;39.41;0;0;0.296;391.374;391.896;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771931;11.8;31.1;0;0;0;-74.3;0;0;0;0;1062;0.012;0.0495;0.0002;0.5861;0.0023;189124;189376;46.7048;0;101;0.013;0.075;72771895;0.0495;0.0002;0.5861;0.0023;0.696;39.411;0;0;0.262;391.38;391.902;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771962;11.8;31.1;0;0;0;-74.1;0;0;0;0;401;0.006;0.0495;0.0002;0.5861;0.0023;189125;189377;109.563;0;101;0.001;0.034;72771931;0.0495;0.0002;0.5861;0.0023;0.696;39.412;0;0;0.219;391.384;391.906;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771995;11.8;31.1;0;0;0;-74.2;0;0;0;0;-9;0;0.0495;0.0002;0.5861;0.0023;189125;189377;100.672;0;101;0;-0.003;72771962;0.0495;0.0002;0.5861;0.0023;0.696;39.414;0;0;0.083;391.386;391.908;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772029;11.8;31.1;0;0;0;-74.1;0;0;0;0;-25;0;0.0495;0.0002;0.5861;0.0023;189125;189377;90.5526;0;101;0.001;-0.005;72771996;0.0495;0.0002;0.5861;0.0023;0.696;39.416;0;0;-0.002;391.386;391.908;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772065;11.8;31.1;0;0;0;-74.6;0;0;0;0;-31;0;0.0495;0.0002;0.5861;0.0023;189125;189377;82.1819;0;101;0.001;-0.004;72772030;0.0495;0.0002;0.5861;0.0023;0.696;39.417;0;0;-0.005;391.386;391.908;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772095;11.8;31.1;0;0;0;-75;0;0;0;0;-36;0;0.0495;0.0002;0.5861;0.0023;189125;189377;73.8694;0;101;0.002;-0.004;72772065;0.0495;0.0002;0.5861;0.0023;0.696;39.419;0;0;-0.006;391.386;391.908;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772129;11.8;31.1;0;0;0;-75.2;0;0;0;0;-35;0;0.0495;0.0002;0.5861;0.0023;189125;189377;66.9796;0;101;0.003;-0.003;72772095;0.0495;0.0002;0.5861;0.0023;0.696;39.42;0;0;-0.007;391.386;391.908;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772147;11.8;31.1;0;0;0;-75.3;0;0;0;0;-33;0;0.0495;0.0002;0.5861;0.0023;189125;189377;63.9556;0;101;0.003;-0.003;72772129;0.0495;0.0002;0.5861;0.0023;0.696;39.422;0;0;-0.007;391.386;391.908;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772178;11.8;31.1;0;0;0;-75.1;0;0;0;0;-29;0.001;0.0495;0.0002;0.5861;0.0023;189124;189378;59.6426;0;101;0.002;-0.002;72772147;0.0495;0.0002;0.5861;0.0023;0.696;39.423;0;0;-0.006;391.386;391.908;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772211;11.8;31.1;0;0;0;-75.1;0;0;0;0;-26;0;0.0495;0.0002;0.5861;0.0023;189124;189378;55.2398;0;101;0.003;-0.003;72772178;0.0495;0.0002;0.5861;0.0023;0.696;39.425;0;0;-0.006;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772248;11.8;31.2;0;0;0;-75.1;0;0;0;0;-21;0;0.0495;0.0002;0.5861;0.0023;189124;189378;51.8998;0;101;0.003;-0.002;72772211;0.0495;0.0002;0.5861;0.0023;0.696;39.426;0;0;-0.005;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772278;11.8;31.1;0;0;0;-75.2;0;0;0;0;-21;0;0.0495;0.0002;0.5861;0.0023;189124;189378;48.1504;0;101;0.004;-0.002;72772248;0.0495;0.0002;0.5861;0.0023;0.696;39.428;0;0;-0.004;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772317;11.8;31.1;0;0;0;-75.1;0;0;0;0;-16;0;0.0495;0.0002;0.5861;0.0023;189124;189378;45.0066;0;101;0.004;-0.001;72772278;0.0495;0.0002;0.5861;0.0023;0.696;39.43;0;0;-0.004;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772331;11.8;31.1;0;0;0;-75.2;0;0;0;0;0;-0.001;0.0495;0.0002;0.5861;0.0023;189124;189378;44.9866;0;101;0.004;-0.001;72772317;0.0495;0.0002;0.5861;0.0023;0.696;39.432;0;0;-0.003;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772379;11.8;31.1;0;0;0;-75.2;0;0;0;0;0;-0.001;0.0495;0.0002;0.5861;0.0023;189124;189378;45;0;101;0.004;-0.002;72772332;0.0495;0.0002;0.5861;0.0023;0.696;39.433;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772395;11.8;31.1;0;0;0;-75.3;0;0;0;0;0;0;0.0495;0.0002;0.5861;0.0023;189124;189378;45;0;101;0.004;-0.001;72772379;0.0495;0.0002;0.5861;0.0023;0.696;39.436;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772427;11.8;31.1;0;0;0;-75.2;0;0;0;0;0;0;0.0495;0.0002;0.5861;0.0023;189124;189378;45.0039;0;101;0.004;-0.001;72772396;0.0495;0.0002;0.5861;0.0023;0.696;39.437;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772460;11.8;31.1;0;0;0;-74.8;0;0;0;0;0;0;0.0495;0.0002;0.5861;0.0023;189124;189378;45.0039;0;101;0.004;-0.001;72772428;0.0495;0.0002;0.5861;0.0023;0.696;39.438;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772495;11.8;31.1;0;0;0;-74.5;0;0;0;0;0;0;0.0495;0.0002;0.5861;0.0023;189124;189378;44.9931;0;101;0.004;-0.001;72772462;0.0495;0.0002;0.5861;0.0023;0.696;39.44;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772528;11.8;31.1;0;0;0;-74.4;0;0;0;0;0;0;0.0495;0.0002;0.5861;0.0023;189124;189378;45.0158;0;101;0.004;-0.001;72772495;0.0495;0.0002;0.5861;0.0023;0.696;39.442;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772561;11.8;31.1;0;0;0;-74.4;0;0;0;0;0;0;0.0495;0.0002;0.5861;0.0023;189124;189378;45;0;101;0.004;-0.001;72772528;0.0495;0.0002;0.5861;0.0023;0.696;39.444;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772595;11.8;31.2;0;0;0;-74.8;0;0;0;0;0;0;0.0495;0.0002;0.5861;0.0023;189124;189378;45;0;101;0.004;-0.002;72772561;0.0495;0.0002;0.5861;0.0023;0.696;39.445;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772643;11.8;31.2;0;0;0;-75.1;0;0;0;0;0;-0.001;0.0495;0.0002;0.5861;0.0023;189124;189378;44.9726;0;101;0.004;-0.001;72772595;0.0495;0.0002;0.5861;0.0023;0.696;39.446;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72772677;11.8;31.1;0;0;0;-75.5;0;0;0;0;0;0;0.0495;0.0002;0.5861;0.0023;189124;189378;44.9794;0;101;0.004;-0.002;72772644;0.0495;0.0002;0.5861;0.0023;0.696;39.448;0;0;0;391.384;391.91;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
